entsprechen,50
Steuergeld,50
ehemalig,50
Spendensumpf,50
Kabinett,50
Post,50
wahr,50
wusste,50
Bundeshaushalt,50
nachdenken,50
rede,50
Fleisch,50
hinweisen,50
KI,50
Faschismus,49
Seenotrettung,49
Schande,49
Oberbuergermeister,49
Leipzig,49
Verlust,49
verlangen,49
Kinderarmut,49
Ausnahme,49
Patient,49
Klimapaket,49
Drohung,49
normal,49
Halt,49
unabhaengig,49
Saudi,49
kontrollieren,49
angreifen,49
Haette,49
wahrscheinlich,49
hoehere,49
gestrig,49
G,49
Transsexuellengesetz,49
Innenausschuss,49
Lobbyismus,49
Agrarpolitik,49
Netzwerke,49
Verstehe,49
sicherlich,49
Soll,49
Vernunft,49
wissenschaftlich,49
Verkehrsministerium,49
Buergermeister,49
Rest,49
richten,49
Show,49
rum,49
zuhause,49
Fachgespraech,49
ONLINE,49
Atomkraft,48
Dialog,48
80,48
Gipfel,48
Stiftung,48
Gruener,48
staatliche,48
Gott,48
Durch,48
oekologisch,48
geplant,48
Griechenland,48
Gefluechtete,48
erhoehen,48
ICE,48
Herrn,48
Fake,48
Kunst,48
auffordern,48
miteinander,48
wunderbare,48
bremsen,48
Feuerwehr,48
Widerspruch,48
UA,48
allesistdrin,47
Frauentag,47
Verhalten,47
Flucht,47
Kooperation,47
schlagen,47
November,47
kluge,47
can,47
Diskurs,47
Gewinn,47
freiwillig,47
einladen,47
Ruecken,47
Aufruf,47
Klage,47
OePNV,47
Linie,47
Recherche,47
Lockdown,47
Jens,47
Theater,47
Klarheit,47
decken,47
Gast,47
km,47
Einschaetzung,47
Konsens,47
EintrachtFrankfurt,47
Mitgefuehl,46
liberale,46
PS,46
Gefluechteten,46
Soldat,46
kraß,46
Beziehung,46
unfassbar,46
Lager,46
billig,46
Europaeischen,46
mittlerweile,46
einhalten,46
no,46
tuerkischen,46
dauerhaft,46
klaeren,46
bestellen,46
Stueck,46
offiziell,46
DDR,46
Erde,46
Tod,46
